,x_0,x_1,y,cons_0,cons_1,cons_2,cons_3,cons_4,cons_5,cons_6
0,1.326547017455571,0.5978987945028342,1000.0,1.7065463657172235,0.7857799719981418,1.079233606280918,1.326547017455571,-0.3265470174555709,0.5978987945028342,0.40210120549716577
1,0.027056661592561593,-0.15124537859336384,1000.0,-40.31174497815829,-29.607204451650123,12.704540526508163,0.027056661592561593,0.9729433384074384,-0.15124537859336384,1.1512453785933638
2,-0.249145954783083,0.03597967172106875,1000.0,0.9699064975830942,11.057516631727934,12.08761013414484,-0.249145954783083,1.249145954783083,0.03597967172106875,0.9640203282789312
3,0.06854431158916263,1.1996520986873687,1000.0,-12.022565295816376,-13.155640066978673,0.8669252288377032,0.06854431158916263,0.9314556884108374,1.1996520986873687,-0.19965209868736866
4,0.7898300799773961,-0.34368325278884804,1000.0,4.025668055151291,-2.557858270111499,-4.583526325262791,0.7898300799773961,0.21016992002260393,-0.34368325278884804,1.343683252788848
5,1.4242573742112525,1.2330045735910102,1000.0,1.6135373557166528,0.982222065148139,1.3686847094314862,1.4242573742112525,-0.42425737421125254,1.2330045735910102,-0.23300457359101023
6,1.2099808237312724,0.8803237295794801,1000.0,1.5808814600859091,0.7661997822163371,1.185318322130428,1.2099808237312724,-0.20998082373127236,0.8803237295794801,0.11967627042051987
7,0.8979990809748852,-0.45940449733910316,1000.0,4.91375051583847,-3.140924287362558,-6.054674803201031,0.8979990809748852,0.10200091902511477,-0.45940449733910316,1.4594044973391032
8,-0.050616560807994704,0.954152927313827,1000.0,22.52634533391499,20.986414286136228,0.4600689522212382,-0.050616560807994704,1.0506165608079947,0.954152927313827,0.04584707268617305
9,-0.029457370926491144,1.4322386115323662,1000.0,36.44835432751396,35.44636733623747,0.9980130087235148,-0.029457370926491144,1.0294573709264911,1.4322386115323662,-0.4322386115323662
10,0.43252145577098866,0.5093159877048263,1000.0,0.5554268434180694,-1.1794749069642148,0.2650982496177159,0.43252145577098866,0.5674785442290113,0.5093159877048263,0.49068401229517367
11,1.1250725406903805,1.2966508139729496,1000.0,1.449141712431124,0.7731951346021027,1.3240534221709785,1.1250725406903805,-0.12507254069038054,1.2966508139729496,-0.29665081397294957
12,-0.27949933008653427,-0.25940754207372896,1000.0,4.030693471267072,7.124958742213336,5.094265270946265,-0.27949933008653427,1.2794993300865343,-0.25940754207372896,1.259407542073729
13,1.3274343550512402,1.2425528412953972,1000.0,1.5708509247276288,0.9224832334629671,1.3516323087353384,1.3274343550512402,-0.3274343550512402,1.2425528412953972,-0.24255284129539723
14,0.800510714238883,0.2285073037726535,1000.0,1.640739395668895,-0.13914443188577863,0.22011617244532622,0.800510714238883,0.19948928576111702,0.2285073037726535,0.7714926962273465
15,0.7061555549672249,0.127344119624081,1000.0,1.712234602633782,-0.5444717576510314,-0.2567063602848134,0.7061555549672249,0.29384444503277507,0.127344119624081,0.872655880375919
16,-0.1828186821604294,0.17607189730055794,1000.0,22.579159409074688,-7.6393584195623845,-28.218517828637047,-0.1828186821604294,1.1828186821604294,0.17607189730055794,0.823928102699442
17,0.016835078337825937,1.358886071307749,1000.0,-56.88394421600965,-57.91562177747284,0.9683224385368119,0.016835078337825937,0.9831649216621741,1.358886071307749,-0.3588860713077491
18,0.39376118692971507,0.8185855450261037,1000.0,0.10496206987934031,-1.1841828422328957,0.710855087887764,0.39376118692971507,0.6062388130702849,0.8185855450261037,0.1814144549738963
19,0.834128923112966,0.8610013807603105,322.02742524283525,1.2885289162966744,0.3137601968346535,1.0252312805379795,0.834128923112966,0.16587107688703395,0.8610013807603105,0.13899861923968948
20,0.24731643445281515,0.6016520753011356,1000.0,-1.132806208604352,-2.9539996861392703,0.1788065224650821,0.24731643445281515,0.7526835655471849,0.6016520753011356,0.3983479246988644
21,-0.1332066419798179,-0.07205470975000883,1000.0,5.253757714926653,13.760508618001543,10.506750903074892,-0.1332066419798179,1.133206641979818,-0.07205470975000883,1.0720547097500088
22,0.4253157794916296,-0.09875621785267286,1000.0,3.1495518334329624,-3.8519402620742778,-5.001492095507239,0.4253157794916296,0.5746842205083704,-0.09875621785267286,1.0987562178526729
23,-0.19927867971098956,1.4807525081400876,1000.0,7.545852450134991,6.490344110884812,0.9444916607498224,-0.19927867971098956,1.1992786797109896,1.4807525081400876,-0.48075250814008763
24,1.0188355888434537,0.2932277823536804,1000.0,1.7160698218386374,0.3209049149092913,0.6048350930706536,1.0188355888434537,-0.01883558884345371,0.2932277823536804,0.7067722176463196
25,0.3715299407792596,-0.20280544910548515,1000.0,11.11205361136525,-12.495199841262988,-21.607253452628235,0.3715299407792596,0.6284700592207404,-0.20280544910548515,1.2028054491054851
26,1.3434989125968397,0.894691197916442,1000.0,1.6389953207644228,0.8723544233643505,1.2333591025999278,1.3434989125968397,-0.34349891259683973,0.894691197916442,0.10530880208355797
27,1.3866043515983824,0.2500082282484999,1000.0,1.8534704488887346,0.7041570403842241,0.8506865914954893,1.3866043515983824,-0.38660435159838236,0.2500082282484999,0.7499917717515001
28,0.16848563875830092,0.6797333167170296,1000.0,-3.050090956766165,-4.820356962353376,0.2297339944127883,0.16848563875830092,0.8315143612416991,0.6797333167170296,0.32026668328297037
29,0.7579500874885603,0.7012782475113175,284.50848341677096,1.2521760745167902,0.1091277461253759,0.8569516716085859,0.7579500874885603,0.2420499125114397,0.7012782475113175,0.2987217524886825
30,0.77300870700256,1.4972272138852822,1000.0,1.0523254601278937,0.3603815613036556,1.308056101175762,0.77300870700256,0.22699129299744003,1.4972272138852822,-0.49722721388528224
31,0.33699963927521415,1.4210845618511598,1000.0,-0.5412349485287526,-1.393489504890261,1.1477454436384922,0.33699963927521415,0.6630003607247859,1.4210845618511598,-0.42108456185115983
32,0.5393053659634472,1.0549173763013378,1000.0,0.6380866640451619,-0.34656079803988105,1.0153525379149568,0.5393053659634472,0.46069463403655275,1.0549173763013378,-0.05491737630133775
33,1.1905944494189127,-0.08111149491123659,1000.0,2.089550395100119,0.23061647534335594,0.14106608024323752,1.1905944494189127,-0.19059444941891268,-0.08111149491123659,1.0811114949112366
34,0.9203281038210818,1.0602557497912384,1000.0,1.3266957667324322,0.5001662059746257,1.1734704392421933,0.9203281038210818,0.07967189617891823,1.0602557497912384,-0.06025574979123838
35,-0.42029112925855494,1.3082847991618842,1000.0,5.078651280302367,3.6799549827616325,0.6013037024592667,-0.42029112925855494,1.420291129258555,1.3082847991618842,-0.3082847991618842
36,-0.4712431817564575,-0.30333669463513635,1000.0,3.0112145097755847,5.232878725792155,4.22166421601657,-0.4712431817564575,1.4712431817564575,-0.30333669463513635,1.3033366946351364
37,-0.21748620464721458,0.2541698275519888,1000.0,13.642021569804164,-0.4460359980102666,-12.088057567814428,-0.21748620464721458,1.2174862046472146,0.2541698275519888,0.7458301724480112
38,0.06609374095975862,0.5854039757923368,1000.0,-12.011432431732116,-14.248618988533327,-0.2371865568012108,0.06609374095975862,0.9339062590402414,0.5854039757923368,0.41459602420766317
39,-0.29939917547816997,-0.3746570385688843,1000.0,4.134105228930423,6.545939887445744,4.411834658515321,-0.29939917547816997,1.29939917547817,-0.3746570385688843,1.3746570385688843
40,0.3958312578517198,0.7281083047210255,1000.0,0.17516351015826603,-1.2278215818187133,0.5970149080230207,0.3958312578517198,0.6041687421482802,0.7281083047210255,0.2718916952789745
41,0.41182513301271206,0.3103479384027761,1000.0,0.7472551145958892,-1.6036852828300963,-0.3509403974259855,0.41182513301271206,0.5881748669872879,0.3103479384027761,0.6896520615972239
42,1.3109884138667351,1.2991161961114566,1000.0,1.5548569491711752,0.9195765554690083,1.3647196062978333,1.3109884138667351,-0.31098841386673515,1.2991161961114566,-0.29911619611145657
43,1.3141173758441396,0.5415014609861974,1000.0,1.7198215947386333,0.7582443400373411,1.038422745298708,1.3141173758441396,-0.31411737584413957,0.5415014609861974,0.45849853901380255
44,1.416488554798097,-0.3323769257126863,1000.0,2.3506237001119388,0.2374340761225644,-0.11318962398937504,1.416488554798097,-0.416488554798097,-0.3323769257126863,1.3323769257126863
45,-0.48909751830023596,0.4169031903289453,1000.0,13.995560762868442,-5.906396689923206,-17.90195745279165,-0.48909751830023596,1.489097518300236,0.4169031903289453,0.5830968096710547
46,-0.0955705957539077,0.426893012953389,1000.0,14.431402697466675,10.495536014414522,-1.9358666830521516,-0.0955705957539077,1.0955705957539077,0.426893012953389,0.573106987046611
47,0.7728468726411071,-0.17222048516874322,1000.0,2.595404887525407,-1.1832396460012369,-1.7786445335266445,0.7728468726411071,0.22715312735889293,-0.17222048516874322,1.1722204851687432
48,0.6166372571051213,0.28410386547499167,1000.0,1.360213429020015,-0.6036113537403662,0.03617521723961881,0.6166372571051213,0.3833627428948787,0.28410386547499167,0.7158961345250083
